17.438,129.756,6.454,-0.032,0.998,-0.055
17.417,130.405,6.418,-0.078,0.996,-0.031
17.366,131.053,6.398,-0.089,0.996,-0.024
17.309,131.701,6.382,-0.59,-0.7,0.402
13.394,127.054,9.051,0.777,0.282,-0.563
13.871,127.227,8.705,0.783,0.301,-0.545
14.352,127.412,8.371,0.786,0.327,-0.524
14.835,127.613,8.049,0.785,0.364,-0.501
15.317,127.837,7.741,0.773,0.42,-0.475
15.791,128.095,7.449,0.738,0.511,-0.442
16.244,128.408,7.178,0.648,0.654,-0.39
16.641,128.809,6.939,0.476,0.824,-0.307
16.933,129.313,6.751,0.282,0.935,-0.216
17.106,129.887,6.619,0.168,0.973,-0.16
17.209,130.484,6.521,0.119,0.984,-0.133
17.282,131.088,6.439,0.109,0.986,-0.126
17.349,131.694,6.362,-0.614,-0.656,0.44
13.268,127.333,9.287,0.762,0.281,-0.583
13.723,127.501,8.939,0.767,0.3,-0.567
14.181,127.68,8.601,0.77,0.328,-0.548
14.641,127.876,8.274,0.767,0.367,-0.527
15.098,128.095,7.96,0.753,0.425,-0.502
15.548,128.348,7.66,0.718,0.513,-0.47
15.976,128.654,7.38,0.645,0.636,-0.424
16.361,129.034,7.127,0.522,0.774,-0.359
16.672,129.495,6.914,0.388,0.875,-0.29
16.903,130.017,6.741,0.296,0.924,-0.241
17.08,130.568,6.597,0.256,0.942,-0.217
17.233,131.131,6.468,0.246,0.946,-0.21
17.379,131.696,6.342,-0.633,-0.61,0.476
13.142,127.612,9.523,0.748,0.277,-0.603
13.558,127.766,9.188,0.753,0.295,-0.589
13.976,127.93,8.861,0.755,0.319,-0.573
14.396,128.107,8.542,0.754,0.352,-0.555
14.815,128.303,8.234,0.745,0.401,-0.534
15.229,128.525,7.937,0.722,0.47,-0.508
15.63,128.786,7.655,0.677,0.562,-0.475
16.007,129.099,7.391,0.604,0.671,-0.43
16.342,129.471,7.153,0.51,0.774,-0.377
16.625,129.901,6.943,0.427,0.842,-0.33
16.862,130.369,6.76,0.378,0.876,-0.301
17.072,130.855,6.592,0.356,0.889,-0.287
17.27,131.35,6.433,-0.663,-0.539,0.519
13.016,127.891,9.759,0.735,0.271,-0.622
13.401,128.033,9.434,0.739,0.286,-0.61
13.788,128.182,9.114,0.742,0.307,-0.596
14.176,128.343,8.802,0.742,0.335,-0.581
14.565,128.518,8.498,0.737,0.373,-0.563
14.951,128.714,8.203,0.724,0.426,-0.543
15.33,128.937,7.919,0.697,0.496,-0.517
15.695,129.197,7.648,0.653,0.581,-0.485
16.036,129.501,7.394,0.592,0.671,-0.447
16.346,129.852,7.16,0.529,0.744,-0.409
16.623,130.241,6.947,0.478,0.793,-0.377
16.873,130.656,6.749,0.45,0.818,-0.359
17.109,131.084,6.561,-0.684,-0.472,0.556
12.89,128.17,9.995,0.722,0.264,-0.64
13.309,128.323,9.624,0.727,0.28,-0.627
13.73,128.485,9.261,0.731,0.301,-0.613
14.153,128.659,8.906,0.731,0.332,-0.597
14.577,128.851,8.56,0.725,0.374,-0.578
14.997,129.068,8.225,0.71,0.433,-0.556
15.408,129.319,7.903,0.68,0.508,-0.529
15.802,129.613,7.597,0.636,0.591,-0.496
16.171,129.956,7.31,0.585,0.667,-0.461
16.509,130.343,7.042,0.542,0.721,-0.433
16.823,130.76,6.792,0.518,0.748,-0.416
17.123,131.193,6.551,0.511,0.756,-0.41
17.419,131.631,6.313,-0.678,-0.463,0.571
12.764,128.449,10.231,0.709,0.255,-0.658
13.169,128.594,9.856,0.715,0.268,-0.646
13.577,128.747,9.487,0.719,0.286,-0.633
13.987,128.91,9.126,0.721,0.311,-0.619
14.399,129.088,8.772,0.72,0.345,-0.603
14.81,129.285,8.428,0.712,0.391,-0.584
15.216,129.507,8.095,0.694,0.449,-0.562
15.612,129.764,7.774,0.666,0.518,-0.536
15.992,130.059,7.468,0.632,0.584,-0.51
16.352,130.393,7.177,0.6,0.636,-0.486
16.695,130.755,6.9,0.579,0.667,-0.47
17.025,131.136,6.632,0.571,0.678,-0.463
17.351,131.523,6.368,-0.689,-0.409,0.599
12.639,128.728,10.467,0.696,0.245,-0.675
13.045,128.871,10.073,0.702,0.257,-0.664
13.456,129.021,9.685,0.708,0.272,-0.652
13.869,129.18,9.305,0.712,0.292,-0.638
14.286,129.35,8.932,0.714,0.32,-0.623
14.702,129.537,8.568,0.71,0.358,-0.606
15.117,129.746,8.213,0.7,0.406,-0.587
15.526,129.984,7.87,0.683,0.462,-0.566
15.925,130.253,7.54,0.66,0.517,-0.544
16.311,130.555,7.222,0.639,0.561,-0.526
16.684,130.883,6.914,0.625,0.588,-0.513
17.049,131.227,6.615,0.62,0.598,-0.508
17.412,131.576,6.318,-0.694,-0.364,0.621
12.513,129.007,10.703,0.684,0.235,-0.691
12.919,129.146,10.293,0.691,0.245,-0.681
13.33,129.292,9.888,0.697,0.257,-0.67
13.744,129.445,9.49,0.703,0.272,-0.657
14.162,129.607,9.099,0.707,0.293,-0.643
14.582,129.781,8.717,0.709,0.321,-0.628
15.004,129.972,8.344,0.706,0.357,-0.611
15.423,130.185,7.98,0.698,0.4,-0.594
15.838,130.423,7.627,0.686,0.445,-0.576
16.246,130.687,7.285,0.673,0.481,-0.561
16.646,130.973,6.951,0.664,0.505,-0.551
17.041,131.273,6.623,0.661,0.514,-0.547
17.434,131.578,6.298,-0.698,-0.317,0.642
12.387,129.285,10.939,0.671,0.226,-0.706
12.799,129.424,10.506,0.678,0.234,-0.697
13.215,129.567,10.078,0.686,0.243,-0.686
13.636,129.716,9.657,0.694,0.254,-0.674
14.062,129.872,9.244,0.701,0.268,-0.661
14.492,130.036,8.838,0.706,0.287,-0.647
14.926,130.213,8.441,0.71,0.311,-0.632
15.361,130.404,8.053,0.71,0.342,-0.616
15.797,130.613,7.675,0.706,0.374,-0.602
16.23,130.843,7.305,0.701,0.402,-0.589
16.66,131.09,6.943,0.696,0.42,-0.582
17.088,131.348,6.586,0.695,0.427,-0.579
17.514,131.61,6.231,-0.701,-0.273,0.659
12.261,129.564,11.175,0.659,0.216,-0.721
12.66,129.695,10.738,0.666,0.222,-0.712
13.064,129.83,10.306,0.674,0.228,-0.703
13.473,129.968,9.88,0.682,0.235,-0.692
13.886,130.111,9.46,0.692,0.242,-0.681
14.306,130.258,9.048,0.701,0.25,-0.668
14.731,130.409,8.643,0.71,0.261,-0.654
15.161,130.568,8.246,0.717,0.275,-0.64
15.596,130.735,7.858,0.722,0.293,-0.627
16.034,130.913,7.478,0.723,0.312,-0.616
16.472,131.102,7.104,0.723,0.328,-0.608
16.911,131.301,6.735,0.722,0.337,-0.604
17.349,131.505,6.369,-0.701,-0.223,0.678
12.135,129.843,11.411,0.647,0.207,-0.734
12.535,129.971,10.957,0.654,0.212,-0.727
12.94,130.102,10.507,0.662,0.216,-0.718
13.349,130.236,10.063,0.671,0.219,-0.708
13.764,130.372,9.625,0.682,0.221,-0.697
14.187,130.508,9.193,0.695,0.22,-0.685
14.617,130.645,8.77,0.708,0.219,-0.671
15.055,130.78,8.354,0.721,0.219,-0.658
15.501,130.916,7.947,0.732,0.223,-0.644
15.953,131.054,7.549,0.739,0.23,-0.633
16.411,131.196,7.157,0.742,0.239,-0.626
16.87,131.344,6.769,0.743,0.246,-0.622
17.33,131.496,6.384,-0.699,-0.181,0.692
12.009,130.122,11.647,0.634,0.198,-0.747
12.413,130.248,11.171,0.641,0.203,-0.74
12.822,130.377,10.7,0.65,0.206,-0.732
13.235,130.508,10.234,0.66,0.206,-0.723
13.655,130.639,9.774,0.672,0.202,-0.712
14.084,130.768,9.32,0.687,0.194,-0.7
14.521,130.892,8.874,0.705,0.181,-0.686
14.97,131.007,8.437,0.722,0.167,-0.671
15.43,131.113,8.01,0.738,0.154,-0.657
15.9,131.211,7.592,0.75,0.148,-0.644
16.378,131.305,7.182,0.757,0.149,-0.636
16.86,131.4,6.776,0.759,0.154,-0.633
17.344,131.498,6.373,-0.697,-0.14,0.703
11.883,130.401,11.883,0.623,0.19,-0.759
12.291,130.525,11.386,0.629,0.194,-0.753
12.703,130.652,10.893,0.637,0.196,-0.745
13.12,130.781,10.405,0.648,0.195,-0.737
13.544,130.908,9.923,0.661,0.187,-0.727
13.977,131.031,9.447,0.678,0.172,-0.714
14.421,131.143,8.979,0.699,0.148,-0.7
14.879,131.24,8.521,0.721,0.117,-0.683
15.351,131.317,8.074,0.742,0.087,-0.665
15.837,131.374,7.639,0.757,0.066,-0.65
16.333,131.418,7.213,0.766,0.059,-0.64
16.835,131.456,6.794,0.769,0.06,-0.636
17.338,131.496,6.378,-0.693,-0.101,0.713
11.757,130.68,12.119,0.611,0.181,-0.771
12.172,130.803,11.596,0.617,0.186,-0.765
12.591,130.929,11.077,0.625,0.188,-0.758
13.015,131.057,10.563,0.635,0.186,-0.75
13.446,131.183,10.055,0.649,0.175,-0.74
13.886,131.302,9.553,0.668,0.154,-0.728
14.34,131.406,9.059,0.693,0.118,-0.712
14.81,131.486,8.576,0.719,0.071,-0.691
15.297,131.535,8.107,0.743,0.022,-0.669
15.802,131.549,7.653,0.762,-0.016,-0.648
16.319,131.538,7.213,0.771,-0.032,-0.636
16.842,131.516,6.782,0.775,-0.034,-0.631
17.368,131.493,6.354,-0.69,-0.064,0.721
11.631,130.959,12.355,0.6,0.173,-0.781
12.058,131.082,11.8,0.605,0.179,-0.776
12.488,131.209,11.249,0.613,0.182,-0.769
12.923,131.338,10.702,0.623,0.179,-0.762
13.366,131.465,10.16,0.638,0.166,-0.752
13.819,131.583,9.626,0.658,0.138,-0.74
14.287,131.681,9.1,0.686,0.09,-0.722
14.775,131.745,8.587,0.717,0.023,-0.697
15.284,131.762,8.092,0.745,-0.049,-0.666
15.814,131.727,7.619,0.763,-0.102,-0.638
16.356,131.655,7.165,0.773,-0.126,-0.622
16.905,131.565,6.723,0.776,-0.129,-0.617
17.457,131.473,6.284,-0.686,-0.027,0.727
11.505,131.238,12.591,0.589,0.165,-0.791
11.932,131.357,12.018,0.594,0.172,-0.786
12.362,131.481,11.449,0.6,0.176,-0.78
12.796,131.608,10.884,0.609,0.174,-0.774
13.237,131.734,10.324,0.622,0.162,-0.766
13.688,131.852,9.769,0.643,0.134,-0.754
14.154,131.949,9.223,0.672,0.081,-0.736
14.64,132.007,8.69,0.706,-0.001,-0.708
15.151,132.007,8.178,0.738,-0.097,-0.668
15.685,131.936,7.695,0.758,-0.176,-0.629
16.234,131.809,7.239,0.767,-0.216,-0.604
16.789,131.652,6.802,0.771,-0.226,-0.595
17.348,131.489,6.371,-0.679,0.003,0.734
11.38,131.517,12.827,0.579,0.157,-0.8
11.816,131.635,12.223,0.583,0.165,-0.796
12.256,131.759,11.623,0.588,0.17,-0.791
12.7,131.887,11.026,0.596,0.17,-0.785
13.15,132.016,10.434,0.608,0.16,-0.777
13.609,132.137,9.847,0.629,0.131,-0.767
14.083,132.235,9.269,0.66,0.071,-0.748
14.581,132.289,8.704,0.699,-0.031,-0.714
15.108,132.265,8.165,0.733,-0.156,-0.662
15.661,132.148,7.667,0.751,-0.259,-0.607
16.228,131.953,7.209,0.758,-0.31,-0.573
16.8,131.718,6.776,0.761,-0.323,-0.562
17.375,131.475,6.352,-0.673,0.035,0.738
11.254,131.795,13.063,0.569,0.148,-0.809
11.704,131.912,12.424,0.573,0.157,-0.805
12.156,132.036,11.789,0.577,0.165,-0.8
12.611,132.167,11.157,0.583,0.168,-0.795
13.072,132.299,10.528,0.594,0.16,-0.789
13.541,132.426,9.905,0.613,0.132,-0.779
14.025,132.53,9.29,0.646,0.067,-0.761
14.535,132.584,8.689,0.691,-0.055,-0.721
15.08,132.541,8.12,0.728,-0.215,-0.651
15.654,132.371,7.607,0.742,-0.345,-0.575
16.24,132.099,7.153,0.744,-0.407,-0.531
16.827,131.777,6.734,0.745,-0.421,-0.517
17.416,131.445,6.325,-0.668,0.067,0.741
11.128,132.074,13.299,0.561,0.139,-0.816
11.585,132.187,12.634,0.563,0.15,-0.813
12.043,132.309,11.971,0.565,0.16,-0.809
12.504,132.439,11.312,0.57,0.166,-0.805
12.968,132.574,10.655,0.578,0.163,-0.8
13.439,132.708,10.004,0.593,0.143,-0.792
13.923,132.824,9.358,0.624,0.084,-0.777
14.431,132.892,8.725,0.673,-0.044,-0.739
14.978,132.857,8.124,0.718,-0.242,-0.653
15.562,132.66,7.593,0.728,-0.415,-0.546
16.155,132.322,7.149,0.722,-0.499,-0.479
16.743,131.916,6.758,0.721,-0.52,-0.458
17.331,131.492,6.384,-0.66,0.09,0.746
11.002,132.353,13.535,0.552,0.129,-0.824
11.476,132.464,12.829,0.554,0.142,-0.821
11.951,132.586,12.124,0.555,0.154,-0.817
12.427,132.718,11.423,0.557,0.164,-0.814
12.905,132.859,10.725,0.562,0.167,-0.81
13.387,133.002,10.03,0.575,0.154,-0.804
13.88,133.134,9.34,0.602,0.103,-0.792
14.397,133.222,8.661,0.656,-0.033,-0.754
14.958,133.194,8.015,0.71,-0.283,-0.645
15.565,132.952,7.465,0.709,-0.506,-0.491
16.172,132.518,7.044,0.691,-0.6,-0.404
16.764,132.004,6.697,0.686,-0.621,-0.379
17.353,131.471,6.372,-0.004,-0.942,-0.335
17.297,118.409,1.736,0.035,0.644,0.765
17.303,118.512,1.859,0.032,0.642,0.766
17.308,118.616,1.982,0.026,0.639,0.769
17.312,118.719,2.106,0.022,0.636,0.771
17.316,118.821,2.23,0.019,0.634,0.773
17.319,118.923,2.355,0.015,0.631,0.776
17.321,119.025,2.48,0.011,0.628,0.778
17.323,119.126,2.605,0.009,0.626,0.78
17.324,119.227,2.731,0.007,0.624,0.781
17.326,119.328,2.857,0.005,0.622,0.783
17.326,119.428,2.983,0.004,0.621,0.784
17.327,119.528,3.109,0.004,0.621,0.784
17.328,119.628,3.235,-0.099,-0.594,-0.798
17.171,118.688,1.972,0.119,0.601,0.79
17.186,118.763,2.071,0.116,0.6,0.792
17.2,118.838,2.17,0.113,0.598,0.794
17.215,118.912,2.269,0.11,0.597,0.795
17.228,118.987,2.368,0.107,0.594,0.797
17.242,119.061,2.468,0.103,0.592,0.799
17.255,119.135,2.568,0.102,0.591,0.8
17.267,119.209,2.668,0.1,0.589,0.802
17.28,119.283,2.768,0.098,0.588,0.803
17.292,119.356,2.868,0.097,0.587,0.804
17.304,119.43,2.969,0.096,0.585,0.805
17.316,119.503,3.069,0.096,0.585,0.805
17.328,119.576,3.17,-0.241,-0.519,-0.82
17.045,118.966,2.208,0.252,0.524,0.813
17.071,119.019,2.29,0.25,0.524,0.815
17.096,119.072,2.372,0.247,0.522,0.816
17.121,119.125,2.455,0.246,0.521,0.817
17.146,119.178,2.537,0.243,0.52,0.819
17.17,119.23,2.62,0.241,0.518,0.821
17.194,119.283,2.703,0.24,0.517,0.821
17.219,119.335,2.786,0.239,0.517,0.822
17.243,119.387,2.869,0.238,0.515,0.823
17.267,119.439,2.952,0.237,0.514,0.824
17.291,119.491,3.036,0.237,0.514,0.824
17.315,119.543,3.119,0.237,0.514,0.825
17.339,119.595,3.202,-0.449,-0.374,-0.811
16.919,119.245,2.444,0.464,0.37,0.805
16.959,119.277,2.513,0.463,0.369,0.806
16.999,119.309,2.582,0.461,0.368,0.808
17.039,119.341,2.652,0.461,0.368,0.808
17.078,119.372,2.721,0.46,0.366,0.809
17.118,119.404,2.791,0.459,0.365,0.81
17.158,119.435,2.861,0.459,0.365,0.81
17.197,119.467,2.931,0.457,0.363,0.812
17.236,119.498,3.001,0.457,0.363,0.812
17.276,119.529,3.071,0.457,0.362,0.812
17.315,119.56,3.141,0.457,0.362,0.812
17.354,119.592,3.211,0.457,0.363,0.812
17.394,119.623,3.28,-0.702,-0.115,-0.703
16.793,119.524,2.68,0.742,0.067,0.667
16.828,119.527,2.711,0.742,0.067,0.667
16.863,119.531,2.742,0.742,0.067,0.667
16.898,119.534,2.774,0.742,0.067,0.667
16.933,119.537,2.805,0.742,0.067,0.667
16.967,119.54,2.836,0.741,0.066,0.668
17.002,119.543,2.868,0.74,0.063,0.669
17.037,119.546,2.899,0.74,0.063,0.669
17.072,119.549,2.931,0.74,0.063,0.67
17.106,119.552,2.962,0.74,0.062,0.67
17.141,119.555,2.993,0.74,0.062,0.67
17.176,119.558,3.025,0.74,0.062,0.67
17.211,119.561,3.056,-0.889,0.397,-0.23
16.667,119.803,2.916,0.892,-0.309,0.331
16.711,119.788,2.932,0.892,-0.309,0.331
16.754,119.773,2.948,0.892,-0.309,0.331
16.797,119.758,2.964,0.892,-0.309,0.331
16.84,119.743,2.98,0.891,-0.309,0.331
16.883,119.729,2.996,0.89,-0.313,0.332
16.926,119.713,3.012,0.89,-0.313,0.332
16.969,119.698,3.028,0.888,-0.316,0.332
17.012,119.683,3.044,0.888,-0.317,0.332
17.055,119.668,3.06,0.888,-0.317,0.332
17.098,119.652,3.076,0.888,-0.317,0.332
17.141,119.637,3.092,0.888,-0.317,0.332
17.184,119.622,3.108,-0.812,0.582,0.055
16.542,120.082,3.152,0.844,-0.536,0.012
16.612,120.037,3.153,0.844,-0.536,0.012
16.682,119.993,3.154,0.844,-0.536,0.012
16.753,119.948,3.155,0.842,-0.54,0.011
16.823,119.903,3.156,0.838,-0.545,0.011
16.893,119.857,3.157,0.835,-0.55,0.011
16.963,119.811,3.157,0.835,-0.55,0.011
17.033,119.765,3.158,0.835,-0.55,0.011
17.102,119.719,3.159,0.834,-0.552,0.011
17.172,119.673,3.16,0.833,-0.553,0.011
17.242,119.627,3.161,0.833,-0.554,0.011
17.311,119.581,3.162,0.833,-0.554,0.011
17.381,119.535,3.163,-0.748,0.64,0.174
16.416,120.361,3.388,0.764,-0.619,-0.181
16.5,120.292,3.368,0.757,-0.627,-0.182
16.584,120.223,3.348,0.755,-0.63,-0.182
16.667,120.153,3.327,0.744,-0.642,-0.184
16.75,120.082,3.307,0.744,-0.643,-0.184
16.832,120.011,3.287,0.742,-0.645,-0.184
16.914,119.94,3.266,0.736,-0.651,-0.185
16.996,119.868,3.246,0.734,-0.654,-0.185
17.077,119.795,3.225,0.732,-0.656,-0.185
17.158,119.723,3.205,0.731,-0.657,-0.185
17.239,119.65,3.185,0.73,-0.658,-0.185
17.319,119.577,3.164,0.73,-0.658,-0.185
17.4,119.504,3.144,-0.669,0.684,0.289
16.29,120.64,3.624,0.708,-0.644,-0.291
16.385,120.553,3.585,0.696,-0.656,-0.293
16.479,120.465,3.545,0.688,-0.664,-0.294
16.572,120.375,3.505,0.672,-0.679,-0.296
16.662,120.284,3.466,0.671,-0.68,-0.296
16.753,120.192,3.426,0.658,-0.692,-0.297
16.841,120.099,3.386,0.654,-0.695,-0.297
16.93,120.005,3.346,0.649,-0.7,-0.297
17.017,119.911,3.306,0.645,-0.704,-0.297
17.104,119.816,3.265,0.643,-0.706,-0.297
17.191,119.721,3.225,0.642,-0.707,-0.297
17.277,119.625,3.185,0.641,-0.708,-0.297
17.364,119.53,3.145,-0.609,0.705,0.363
16.164,120.919,3.86,0.681,-0.639,-0.357
16.263,120.826,3.808,0.668,-0.652,-0.359
16.36,120.731,3.755,0.648,-0.67,-0.362
16.454,120.633,3.703,0.637,-0.68,-0.363
16.547,120.534,3.65,0.619,-0.695,-0.365
16.637,120.433,3.597,0.605,-0.707,-0.366
16.725,120.33,3.544,0.597,-0.714,-0.366
16.812,120.226,3.49,0.586,-0.723,-0.366
16.898,120.121,3.437,0.581,-0.726,-0.366
16.982,120.016,3.384,0.574,-0.732,-0.366
17.066,119.909,3.33,0.571,-0.735,-0.366
17.149,119.802,3.277,0.568,-0.737,-0.366
17.232,119.695,3.224,-0.566,0.713,0.414
16.038,121.198,4.096,0.685,-0.61,-0.398
16.176,121.075,4.015,0.652,-0.642,-0.403
16.308,120.945,3.934,0.621,-0.67,-0.407
16.433,120.81,3.852,0.592,-0.694,-0.41
16.552,120.67,3.769,0.566,-0.714,-0.411
16.666,120.526,3.686,0.551,-0.726,-0.412
16.777,120.38,3.603,0.531,-0.741,-0.412
16.884,120.231,3.52,0.518,-0.75,-0.411
16.989,120.08,3.437,0.51,-0.755,-0.411
17.091,119.927,3.355,0.504,-0.76,-0.41
17.193,119.774,3.272,0.501,-0.762,-0.41
17.294,119.62,3.189,0.5,-0.763,-0.41
17.395,119.467,3.107,-0.533,0.722,0.44
15.912,121.476,4.332,0.938,0.314,-0.149
16.127,121.549,4.297,0.651,-0.626,-0.429
16.287,121.395,4.192,0.594,-0.676,-0.436
16.432,121.229,4.085,0.54,-0.717,-0.44
16.565,121.054,3.978,0.498,-0.746,-0.442
16.687,120.871,3.869,0.451,-0.775,-0.442
16.797,120.68,3.761,0.421,-0.793,-0.441
16.9,120.486,3.653,0.402,-0.803,-0.439
16.999,120.289,3.545,0.384,-0.813,-0.438
17.093,120.09,3.438,0.374,-0.819,-0.436
17.185,119.889,3.331,0.368,-0.822,-0.435
17.275,119.688,3.224,0.366,-0.823,-0.435
17.365,119.486,3.118,-0.506,0.727,0.464
15.786,121.755,4.568,0.751,-0.494,-0.437
15.978,121.629,4.456,0.701,-0.555,-0.448
16.158,121.487,4.341,0.637,-0.62,-0.458
16.321,121.328,4.224,0.579,-0.671,-0.464
16.469,121.157,4.105,0.526,-0.712,-0.466
16.603,120.975,3.986,0.477,-0.745,-0.467
16.725,120.784,3.866,0.444,-0.765,-0.466
16.839,120.588,3.747,0.41,-0.785,-0.463
16.944,120.387,3.629,0.393,-0.795,-0.462
17.045,120.184,3.51,0.379,-0.803,-0.46
17.142,119.978,3.393,0.37,-0.808,-0.458
17.236,119.771,3.275,0.367,-0.81,-0.457
17.33,119.564,3.158,-0.49,0.725,0.483
15.66,122.034,4.804,0.804,-0.403,-0.438
15.899,121.914,4.674,0.744,-0.489,-0.455
16.12,121.769,4.538,0.67,-0.574,-0.47
16.319,121.599,4.398,0.587,-0.652,-0.48
16.494,121.405,4.256,0.509,-0.712,-0.484
16.645,121.193,4.112,0.44,-0.757,-0.483
16.776,120.969,3.968,0.387,-0.787,-0.48
16.89,120.735,3.826,0.345,-0.809,-0.476
16.993,120.494,3.684,0.318,-0.822,-0.473
17.088,120.25,3.544,0.301,-0.83,-0.469
17.177,120.003,3.404,0.291,-0.835,-0.467
17.263,119.755,3.265,0.289,-0.836,-0.467
17.349,119.507,3.127,-0.471,0.729,0.497
15.534,122.313,5.04,0.849,-0.307,-0.429
15.824,122.208,4.893,0.803,-0.392,-0.449
16.098,122.075,4.74,0.724,-0.504,-0.472
16.345,121.903,4.579,0.627,-0.607,-0.488
16.559,121.696,4.412,0.506,-0.705,-0.497
16.731,121.455,4.243,0.41,-0.766,-0.495
16.871,121.194,4.074,0.322,-0.811,-0.489
16.981,120.917,3.907,0.263,-0.836,-0.481
17.071,120.631,3.743,0.23,-0.849,-0.475
17.149,120.341,3.581,0.206,-0.858,-0.47
17.22,120.048,3.42,0.196,-0.863,-0.467
17.287,119.754,3.261,0.191,-0.864,-0.465
17.352,119.458,3.102,-0.454,0.732,0.508
15.408,122.592,5.276,0.89,-0.197,-0.411
15.753,122.516,5.116,0.861,-0.275,-0.428
16.087,122.409,4.951,0.805,-0.383,-0.453
16.399,122.261,4.775,0.708,-0.517,-0.481
16.673,122.061,4.589,0.554,-0.664,-0.502
16.887,121.804,4.395,0.39,-0.771,-0.504
17.038,121.506,4.2,0.255,-0.832,-0.492
17.137,121.183,4.009,0.17,-0.861,-0.479
17.203,120.85,3.824,0.115,-0.877,-0.466
17.248,120.51,3.643,0.085,-0.885,-0.458
17.281,120.167,3.465,0.071,-0.889,-0.453
17.308,119.822,3.29,0.066,-0.89,-0.451
17.334,119.477,3.115,-0.443,0.732,0.517
15.282,122.871,5.512,0.915,-0.098,-0.39
15.707,122.826,5.331,0.906,-0.151,-0.395
16.127,122.756,5.148,0.886,-0.225,-0.407
16.537,122.652,4.959,0.837,-0.336,-0.432
16.924,122.496,4.759,0.707,-0.522,-0.477
17.251,122.255,4.539,0.426,-0.749,-0.507
17.447,121.91,4.306,0.141,-0.864,-0.483
17.512,121.51,4.082,-0.005,-0.891,-0.453
17.51,121.097,3.872,-0.078,-0.899,-0.432
17.474,120.681,3.672,-0.109,-0.901,-0.42
17.423,120.263,3.478,-0.123,-0.903,-0.413
17.366,119.845,3.287,-0.129,-0.903,-0.409
17.307,119.426,3.097,-0.426,0.737,0.525
15.157,123.15,5.748,0.928,-0.014,-0.372
15.662,123.142,5.545,0.934,-0.033,-0.356
16.171,123.124,5.351,0.944,-0.031,-0.329
16.686,123.108,5.171,0.961,0.026,-0.274
17.209,123.121,5.022,0.968,0.205,-0.147
17.734,123.233,4.942,0.881,0.471,0.049
18.212,123.488,4.968,0.759,0.624,0.184
18.625,123.828,5.068,0.699,0.672,0.243
19.006,124.195,5.201,0.682,0.68,0.268
19.378,124.566,5.347,0.683,0.675,0.28
19.75,124.934,5.499,0.689,0.666,0.285
20.126,125.297,5.655,0.695,0.66,0.287
20.505,125.656,5.811,-0.926,-0.377,0.029
15.031,123.429,5.984,0.931,0.051,-0.362
15.516,123.455,5.795,0.941,0.054,-0.335
16.007,123.483,5.62,0.953,0.084,-0.292
16.504,123.527,5.468,0.962,0.161,-0.219
17.005,123.611,5.354,0.951,0.286,-0.114
17.501,123.76,5.295,0.906,0.422,0.006
17.973,123.98,5.298,0.856,0.509,0.094
18.419,124.245,5.346,0.824,0.548,0.146
18.849,124.531,5.423,0.811,0.558,0.175
19.272,124.822,5.514,0.811,0.554,0.189
19.695,125.11,5.612,0.815,0.546,0.195
20.12,125.395,5.714,0.818,0.54,0.197
20.547,125.677,5.817,-0.942,-0.329,0.067
14.905,123.708,6.22,0.928,0.097,-0.36
15.385,123.758,6.033,0.939,0.107,-0.328
15.87,123.813,5.864,0.95,0.137,-0.282
16.361,123.884,5.718,0.957,0.196,-0.214
16.855,123.985,5.608,0.951,0.279,-0.13
17.347,124.129,5.54,0.931,0.362,-0.043
17.828,124.316,5.518,0.907,0.42,0.028
18.297,124.533,5.533,0.891,0.448,0.075
18.758,124.765,5.572,0.885,0.455,0.103
19.215,125.0,5.625,0.885,0.45,0.118
19.673,125.233,5.686,0.888,0.443,0.125
20.132,125.462,5.751,0.89,0.438,0.128
20.592,125.688,5.817,-0.954,-0.279,0.105
14.779,123.986,6.456,0.922,0.131,-0.365
15.246,124.053,6.271,0.933,0.139,-0.333
15.719,124.123,6.102,0.944,0.16,-0.29
16.197,124.204,5.955,0.952,0.197,-0.233
16.679,124.304,5.837,0.955,0.247,-0.166
17.163,124.429,5.753,0.95,0.297,-0.097
17.644,124.58,5.704,0.941,0.335,-0.037
18.121,124.749,5.685,0.935,0.355,0.008
18.595,124.929,5.689,0.933,0.358,0.037
19.068,125.111,5.708,0.934,0.353,0.054
19.541,125.29,5.736,0.936,0.346,0.063
20.016,125.465,5.768,0.938,0.34,0.067
20.491,125.637,5.802,-0.963,-0.226,0.147
14.653,124.265,6.692,0.914,0.156,-0.375
15.103,124.342,6.507,0.925,0.16,-0.345
15.558,124.421,6.337,0.936,0.171,-0.307
16.019,124.505,6.186,0.947,0.189,-0.261
16.485,124.598,6.057,0.955,0.214,-0.207
16.955,124.704,5.955,0.959,0.239,-0.15
17.428,124.821,5.881,0.961,0.258,-0.099
17.901,124.949,5.833,0.962,0.267,-0.057
18.374,125.08,5.805,0.964,0.266,-0.026
18.849,125.211,5.792,0.966,0.26,-0.006
19.324,125.339,5.789,0.968,0.251,0.006
19.801,125.463,5.792,0.969,0.245,0.012
20.278,125.583,5.798,-0.966,-0.175,0.19
14.527,124.544,6.927,0.904,0.177,-0.388
15.005,124.638,6.722,0.917,0.177,-0.357
15.491,124.731,6.533,0.93,0.18,-0.319
15.983,124.826,6.364,0.944,0.186,-0.274
16.482,124.925,6.219,0.956,0.191,-0.224
